timestamp,date,open,volume,change
2025-08-04 19:10:52.984,2025-08-04,114928.07509102397,31534990679.884663,-0.2331270420218412
2025-08-04 18:09:07.041,2025-08-04,115196.62958608687,29760097124.587093,-0.1310929462997823
2025-08-04 17:09:51.977,2025-08-04,115347.8424712757,30366084101.531265,0.44981509504955497
2025-08-04 16:04:56.245,2025-08-04,114831.3138875657,27621304168.0854,0.06047313074339922
2025-08-04 15:04:02.402,2025-08-04,114761.91376541072,27314361680.898396,-0.02968175470247081
2025-08-04 14:04:50.603,2025-08-04,114795.98722874823,26028220751.429314,0.33871038467869763
2025-08-04 13:09:38.523,2025-08-04,114408.47384687644,24765633272.324284,-0.03987959123520346
2025-08-04 12:08:58.873,2025-08-04,114454.11768115955,24649563463.52656,0.1417072450752732
2025-08-04 11:08:45.637,2025-08-04,114292.1574135517,25348751930.33819,-0.13141278584208882
2025-08-04 10:00:20.331,2025-08-04,114442.5495561121,25066738531.688545,-0.08853432829437624
2025-08-04 09:04:17.549,2025-08-04,114543.9602819495,24943236036.43796,-0.12807072572994516
2025-08-04 08:09:22.037,2025-08-04,114690.84568035815,24806043072.808567,0.21121020072591978
2025-08-04 07:08:42.586,2025-08-04,114449.11746962153,24300986304.032253,0.05860240093242819
2025-08-04 06:08:08.112,2025-08-04,114382.08682050809,24065429420.997017,0.029554858813218843
2025-08-04 05:07:27.743,2025-08-04,114348.29134444591,23684014636.929466,-0.23872560766229345
2025-08-04 04:00:34.795,2025-08-04,114621.92322718422,23528930316.654324,-0.1344646513048442
2025-08-04 03:04:08.255,2025-08-04,114776.25672056428,23906376550.631725,0.09563150258957709
2025-08-04 02:09:08.515,2025-08-04,114666.59932865792,24003411774.495773,-0.17641684320978124
2025-08-04 01:03:20.370,2025-08-04,114869.24802985099,23678872767.45564,0.5551233995877203
2025-08-04 00:08:55.275,2025-08-04,114235.10224673641,24605716910.8397,-0.07377200757535674
2025-08-03 23:04:37.826,2025-08-03,114319.43799119137,25456905637.295254,-0.06896717504994987
2025-08-03 22:09:37.790,2025-08-03,114398.33529134598,25472271268.854927,0.0014968493904587987
2025-08-03 21:08:39.017,2025-08-03,114396.6229461927,25444988574.92217,0.07493200167816294
2025-08-03 20:02:32.713,2025-08-03,114310.96745014463,26478263935.426167,-0.032340892296467416
2025-08-03 19:00:42.360,2025-08-03,114347.94859704362,28022432056.0287,0.2674017748901969
2025-08-03 18:00:44.887,2025-08-03,114042.99560266416,29680301737.494568,0.068636021762436
2025-08-03 17:05:59.083,2025-08-03,113964.77471508921,29012150353.30862,0.03341865873014438
2025-08-03 16:07:24.553,2025-08-03,113926.70193936558,29769955278.10607,0.12661328031340346
2025-08-03 15:06:40.898,2025-08-03,113782.63800895533,31937307997.974792,-0.1396792841993233
2025-08-03 14:04:22.100,2025-08-03,113941.79108714974,30910689656.959812,-0.09208734331608293
2025-08-03 13:07:31.323,2025-08-03,114046.81376808541,33040527792.496475,0.1581605264435959
2025-08-03 12:09:40.577,2025-08-03,113866.72156181918,32718346271.943405,-0.040251984696360044
2025-08-03 11:08:01.163,2025-08-03,113912.57363352538,32231000415.209602,0.2412569277214116
2025-08-03 10:08:33.902,2025-08-03,113638.41308939453,32025375027.431145,-0.02854717005495999
2025-08-03 09:09:21.978,2025-08-03,113670.86290393065,32435567315.039616,0.002343338147725582
2025-08-03 08:04:02.958,2025-08-03,113668.19927365525,30863093719.04274,0.0889610007535735
2025-08-03 07:04:49.851,2025-08-03,113567.1687837777,33041302980.24164,-0.009352948296892372
2025-08-03 06:03:47.034,2025-08-03,113577.79165590803,34021886680.098045,0.1251481667737364
2025-08-03 05:08:55.553,2025-08-03,113435.8287957056,34433422744.87898,-0.18804633799112125
2025-08-03 04:09:09.535,2025-08-03,113649.54259870613,34454753540.03358,0.16924464113869941
2025-08-03 03:07:29.073,2025-08-03,113457.52182305185,34525154012.80951,0.33948150831613066
2025-08-03 02:02:59.530,2025-08-03,113073.65766450418,33414424563.909878,0.1585178566433365
2025-08-03 01:08:25.551,2025-08-03,112894.69940674068,30286654485.53811,0.28654642327181623
2025-08-03 00:08:57.851,2025-08-03,112572.12800035469,33143815716.675278,-0.26337503329214584
2025-08-02 23:08:37.823,2025-08-02,112869.39781442507,34000365679.56743,-0.024276146267887544
2025-08-02 22:08:59.370,2025-08-02,112896.80480789201,35974848096.31215,0.3083267973541082
2025-08-02 21:00:27.802,2025-08-02,112549.7836644903,36514942772.79542,0.1616418878829462
2025-08-02 20:04:23.492,2025-08-02,112368.14966599106,35600208553.83211,0.06391183094041075
2025-08-02 19:09:03.036,2025-08-02,112296.37899409614,38070235250.81376,-0.4098548147461245
2025-08-02 18:08:57.540,2025-08-02,112758.5252388242,38594603783.70479,-0.36924218767359074
2025-08-02 17:08:22.254,2025-08-02,113176.4203291783,39883776758.59811,0.2665078406291377
2025-08-02 16:04:32.942,2025-08-02,112875.59801032377,40014901102.18547,-0.12733598923951872
2025-08-02 15:05:53.322,2025-08-02,113019.51252463069,41285182898.64346,-0.3875026387800018
2025-08-02 14:08:55.085,2025-08-02,113459.16980154958,43433828633.39336,-0.1318025205018336
2025-08-02 13:01:42.902,2025-08-02,113608.90920739957,46794752989.22461,-0.10038045658568029
2025-08-02 12:09:05.872,2025-08-02,113723.0649392288,48630617850.50955,0.14699500975459134
2025-08-02 11:04:23.779,2025-08-02,113556.14307563784,49525284581.57158,-0.07164784266152635
2025-08-02 10:03:44.636,2025-08-02,113637.56193721901,49729748438.62892,-0.03061834530190266
2025-08-02 09:03:40.041,2025-08-02,113672.36653491751,51392059869.28749,-0.25182486714013796
2025-08-02 08:04:06.826,2025-08-02,113959.34450280547,52987278680.56358,0.26771914143102205
2025-08-02 07:04:48.903,2025-08-02,113655.06813021442,55965629804.77058,-0.25210527534161864
2025-08-02 06:03:43.209,2025-08-02,113942.32273668036,55126114007.51559,-0.022516191282373477
2025-08-02 05:02:47.373,2025-08-02,113967.9839859553,55538769146.784294,0.10153284311440469
2025-08-02 04:08:21.397,2025-08-02,113852.3864210684,57367398009.43489,0.15715168972598725
2025-08-02 03:08:41.726,2025-08-02,113673.74620812749,57862812301.05331,0.0838630934448803
2025-08-02 02:02:27.736,2025-08-02,113578.49576808819,59469037645.09976,-0.22277525344026605
2025-08-02 01:09:00.131,2025-08-02,113832.0854850238,62413023721.40395,0.5120972199251561
2025-08-02 00:08:47.096,2025-08-02,113252.12450393297,65684993178.76107,0.1611299846820513
2025-08-01 23:09:10.655,2025-08-01,113069.93493509205,66616874762.43864,-0.7282711510608442
2025-08-01 22:08:54.512,2025-08-01,113899.43163692605,66485271822.13982,0.004907945768173327
2025-08-01 21:04:09.754,2025-08-01,113893.84178893776,67257665342.80107,0.5345716165348513
2025-08-01 20:02:42.438,2025-08-01,113288.23503954308,65978744315.32149,-0.440136106087996
2025-08-01 19:04:00.204,2025-08-01,113789.0617852387,66357557635.92227,-0.5260148895563144
2025-08-01 18:04:25.831,2025-08-01,114390.77429028435,65142306986.272934,-0.5312176933327861
2025-08-01 17:07:23.337,2025-08-01,115001.68358109772,65170290658.5111,-0.2944538048959111
2025-08-01 16:04:40.409,2025-08-01,115341.31045835916,65118570284.837326,-0.10024920207073462
2025-08-01 15:09:08.540,2025-08-01,115457.05523496658,64690967650.39118,0.9930082280716901
2025-08-01 14:04:24.948,2025-08-01,114321.83005602808,53699188424.38925,-1.2102786391489095
2025-08-01 13:03:50.870,2025-08-01,115722.39346484495,60858029737.03799,0.4018481895450732
2025-08-01 12:09:01.116,2025-08-01,115259.22635047193,58710398574.80747,0.45480104297421775
2025-08-01 11:08:39.138,2025-08-01,114737.39946104163,58222711296.96871,-0.1611938997806428
2025-08-01 10:06:29.140,2025-08-01,114922.64775869504,57789886633.24516,0.08455160252047733
2025-08-01 09:04:41.313,2025-08-01,114825.56090684517,56648878029.243164,-0.07990326610989307
2025-08-01 08:04:29.730,2025-08-01,114917.38364970933,53804081331.08343,-0.19116129085428035
2025-08-01 07:04:21.940,2025-08-01,115137.48194645529,48786499584.170975,-0.3717202390089658
2025-08-01 06:03:35.311,2025-08-01,115567.06812831752,52207989004.976036,-0.07498576507826149
2025-08-01 05:06:53.254,2025-08-01,115653.79200909757,51590948624.24908,0.052570034200472016
2025-08-01 04:04:58.753,2025-08-01,115593.02471647075,51314450638.0644,-0.2491452258802318
2025-08-01 03:08:33.000,2025-08-01,115881.73853569946,51087858874.95461,0.5976664927060726
2025-08-01 02:00:33.103,2025-08-01,115193.26697712376,50631430348.58231,-0.22917968021010093
2025-08-01 01:05:26.746,2025-08-01,115457.87296115351,44117772351.284874,-0.248061348013362
2025-08-01 00:08:35.626,2025-08-01,115744.99154744405,45165574220.97938,-0.3167932203773538
2025-07-31 23:07:51.296,2025-07-31,116112.82911807846,43940881829.36632,-0.23972279896712356
2025-07-31 22:03:48.352,2025-07-31,116391.84691126367,42747569509.08828,-0.084056783832831
2025-07-31 21:05:11.511,2025-07-31,116489.76446076382,41842314396.74547,-0.2833287561227915
2025-07-31 20:04:35.000,2025-07-31,116820.75124215151,41107087273.094574,-0.7081563808364222
2025-07-31 19:09:18.833,2025-07-31,117653.92501948147,43253477730.22226,-0.07352359148765641
2025-07-31 18:08:41.854,2025-07-31,117740.49205787765,45246968607.84496,-0.5032146416058092
2025-07-31 17:09:28.029,2025-07-31,118335.97601547466,44850487797.80251,0.03943242348563025
2025-07-31 16:04:35.393,2025-07-31,118289.33166527409,43973741833.560616,0.22638593284594055
2025-07-31 15:04:44.138,2025-07-31,118022.14612879562,44355408198.5162,-0.40474029520761734
2025-07-31 14:09:20.440,2025-07-31,118501.7705447246,44389912337.85106,-0.05204691038367404
2025-07-31 13:04:06.300,2025-07-31,118563.47917247727,44358291142.07172,0.17523475850862447
2025-07-31 12:05:36.933,2025-07-31,118356.07818469004,41972764097.52918,-0.15237755431899425
2025-07-31 11:08:16.121,2025-07-31,118536.70151142355,45480829330.31691,-0.0566760909856967
2025-07-31 10:03:50.263,2025-07-31,118603.92157792966,46004713029.37672,0.032134589026378
2025-07-31 09:04:35.939,2025-07-31,118565.82093864528,43326367496.6922,-0.07407472133670323
2025-07-31 08:04:14.828,2025-07-31,118653.7133461621,46036962791.192635,-0.013115809172581372
2025-07-31 07:04:13.303,2025-07-31,118669.27778218249,41926805671.42842,0.2754096127791872
2025-07-31 06:03:46.658,2025-07-31,118343.34882343793,44970691391.91418,-0.1454959826186819
2025-07-31 05:06:13.536,2025-07-31,118515.7845286962,45135233473.00169,0.029081357833438126
2025-07-31 04:01:56.731,2025-07-31,118481.32854957489,44980632189.654335,0.03089203159538645
2025-07-31 03:08:50.834,2025-07-31,118444.73856351478,44926776020.82341,0.3509105735844731
2025-07-31 02:03:57.882,2025-07-31,118030.55685943438,44439356230.4492,-0.26626395568674077
2025-07-31 01:04:19.774,2025-07-31,118345.66871834778,44078666952.131744,0.4395095826310591
2025-07-31 00:03:15.982,2025-07-31,117827.80422776299,41209699028.44667,0.31250785210543697
2025-07-30 23:09:13.494,2025-07-30,117460.73022267674,42693530417.24623,0.162052479975916
2025-07-30 22:01:44.461,2025-07-30,117270.69016098598,42860171642.65708,0.14464696175429115
2025-07-30 21:04:21.674,2025-07-30,117101.30667870065,43277984682.4643,0.1791218551780549
2025-07-30 20:03:00.991,2025-07-30,116891.92768927025,43514871551.2071,0.14136719813215848
2025-07-30 19:01:29.100,2025-07-30,116726.91412131081,36656783637.52155,-0.8903537781789539
2025-07-30 18:03:37.820,2025-07-30,117775.53302940854,36494867821.65798,0.0010101747398350014
2025-07-30 17:04:04.877,2025-07-30,117774.34330274249,36690403724.342964,-0.16704189065525066
2025-07-30 16:02:08.477,2025-07-30,117971.40496803366,37132714946.76842,-0.5668971674971823
2025-07-30 15:02:32.528,2025-07-30,118643.99441175944,35092271798.37042,0.7842616755668441
2025-07-30 14:08:44.885,2025-07-30,117720.75564107877,38303602886.29471,-0.022649449626044316
2025-07-30 13:04:14.501,2025-07-30,117747.42478474135,37713520301.793,0.16273569063636195
2025-07-30 12:08:38.354,2025-07-30,117556.11902256469,37857587731.51139,-0.44957784053285543
2025-07-30 11:04:59.986,2025-07-30,118087.01206133983,37599905779.718185,-0.03707974075243259
2025-07-30 10:04:16.473,2025-07-30,118130.81466116493,37810784720.85904,-0.18624683558468025
2025-07-30 09:08:54.729,2025-07-30,118351.24010072777,38057574509.62991,0.16469572188413384
2025-07-30 08:09:12.438,2025-07-30,118156.64116760273,37849940042.01064,-0.11247052604803631
2025-07-30 07:06:13.078,2025-07-30,118289.68219542848,39079840276.867516,0.28051810316760406
2025-07-30 06:03:39.197,2025-07-30,117958.78644517295,39617298070.30174,-0.021856534756437007
2025-07-30 05:08:34.611,2025-07-30,117984.57378454941,39542074872.93422,-0.14503465427692097
2025-07-30 04:04:20.202,2025-07-30,118155.9408448614,40240281128.18014,0.1050772994410476
2025-07-30 03:01:06.192,2025-07-30,118031.9160949503,41214540170.48169,0.11840283158237597
2025-07-30 02:02:39.766,2025-07-30,117892.32824009564,42171753470.55349,0.14926900588270176
2025-07-30 01:09:26.483,2025-07-30,117716.61382088641,42138798859.58754,-0.09673396697992276
2025-07-30 00:06:54.868,2025-07-30,117830.59603074304,42510545896.97181,0.022927878682499347
2025-07-29 23:03:09.583,2025-07-29,117803.58616742294,42569740533.96025,0.22959291320532316
2025-07-29 22:07:51.401,2025-07-29,117533.73703656161,43552681525.880104,0.1628492496598133
2025-07-29 21:04:17.091,2025-07-29,117342.64541896585,43767197236.85645,-0.19129699054939442
2025-07-29 20:03:08.384,2025-07-29,117567.54860130284,42671940818.05191,-0.006458300409983853
2025-07-29 19:07:20.107,2025-07-29,117575.1419571779,42779646203.80364,-0.12173841690537035
2025-07-29 18:09:40.099,2025-07-29,117718.45053526506,43288863886.37689,0.02712990697102402
2025-07-29 17:01:11.679,2025-07-29,117686.52229125002,43658003831.89778,0.21976422632310477
2025-07-29 16:09:49.250,2025-07-29,117428.45655222486,42245280846.18542,-0.5838123340765167
2025-07-29 15:00:36.173,2025-07-29,118118.04426340458,40933624181.64653,-0.3732910729219552
2025-07-29 14:04:55.099,2025-07-29,118560.62047564103,40579763109.06892,-0.2897538037490599
2025-07-29 13:05:00.059,2025-07-29,118905.15267838027,41197235441.54724,0.3649514464950654
2025-07-29 12:08:29.942,2025-07-29,118472.78453750764,41339629291.235214,0.14887467060136217
2025-07-29 11:04:47.755,2025-07-29,118296.67075858342,41305787384.5359,-0.41363752438255963
2025-07-29 10:04:28.135,2025-07-29,118788.02259450633,40634659988.1304,-0.0660539795469095
2025-07-29 09:04:58.540,2025-07-29,118866.53867364993,44378583908.63212,-0.05547585210923245
2025-07-29 08:00:34.826,2025-07-29,118932.51750116867,44794764249.30357,0.06306191684486429
2025-07-29 07:01:31.533,2025-07-29,118857.56364322016,44712487885.43942,0.07255588841106331
2025-07-29 06:04:34.688,2025-07-29,118771.38800747317,44007623993.417015,0.15845999613268713
2025-07-29 05:09:13.318,2025-07-29,118583.480628655,44604332799.80549,-0.022971966201601468
2025-07-29 04:03:50.877,2025-07-29,118610.72784496703,44140226702.03693,0.4576435088538444
2025-07-29 03:07:51.709,2025-07-29,118070.38638579378,43150935637.317055,0.20537903699286986
2025-07-29 02:05:36.373,2025-07-29,117828.39156988336,43185159873.06014,-0.1063961826210158
2025-07-29 01:10:07.506,2025-07-29,117953.89000610284,43608087986.575134,-0.0418734129733811
2025-07-29 00:02:46.779,2025-07-29,118003.30201607826,43433742203.62158,0.0776383867097552
2025-07-28 23:02:14.929,2025-07-28,117911.75723002375,41550877531.2401,-0.13288549766564683
2025-07-28 22:04:20.333,2025-07-28,118068.65334761185,44484630334.62049,0.017224813483762702
2025-07-28 21:07:36.004,2025-07-28,118048.31974471512,44003169167.12701,0.10041289195761305
2025-07-28 20:09:26.813,2025-07-28,117929.90291871164,43340513439.191734,-0.0456543350433658
2025-07-28 19:12:40.759,2025-07-28,117983.76762327916,42304588033.74991,0.2694792697508941
2025-07-28 18:05:48.211,2025-07-28,117666.6803124331,41103192308.33207,-0.3400679472389312
2025-07-28 17:03:52.803,2025-07-28,118068.19239063805,40594653923.78503,-0.09274622230713847
2025-07-28 16:04:51.345,2025-07-28,118177.79783373461,43758659547.48105,0.15246016682393115
2025-07-28 15:08:24.025,2025-07-28,117997.89804153176,43577030661.75968,-0.3504352361024754
2025-07-28 14:04:20.753,2025-07-28,118412.8584215169,40682167954.44244,-0.35012413724010427
2025-07-28 13:09:20.067,2025-07-28,118828.90710731824,39588037596.93224,0.020269674188888587
2025-07-28 12:02:32.491,2025-07-28,118804.82575621677,36599383596.43348,0.037770248012369834
2025-07-28 11:04:08.816,2025-07-28,118759.96982107592,37310289840.36705,-0.14313628073098217
2025-07-28 10:02:28.843,2025-07-28,118930.20208901197,35611209356.3147,-0.0670385453458544
2025-07-28 09:08:25.151,2025-07-28,119009.98465153869,35289405864.25276,0.0596370912862243
2025-07-28 08:00:21.635,2025-07-28,118939.05286000959,35940515391.42016,-0.38419186900584545
2025-07-28 07:05:50.699,2025-07-28,119397.76938174861,34480786729.498634,-0.14266414241598246
2025-07-28 06:08:55.271,2025-07-28,119568.35054365265,34181177266.268627,0.27517477353888875
2025-07-28 05:04:37.042,2025-07-28,119240.23150663702,32957490593.940804,-0.07668800932276731
2025-07-28 04:08:17.748,2025-07-28,119331.74464609624,32732190161.85874,-0.12542239719751658
2025-07-28 03:09:42.243,2025-07-28,119481.6013347002,32581597832.508537,0.36021000465398245
2025-07-28 02:04:52.231,2025-07-28,119052.76137740196,31782647048.110847,-0.1889119596862887
2025-07-28 01:06:14.145,2025-07-28,119278.09195839698,31241415313.414207,-0.13091071616133654
2025-07-28 00:09:25.908,2025-07-28,119434.4444449632,30445240805.86875,-0.06844105809740153
2025-07-27 23:07:36.535,2025-07-27,119516.2426260147,29916416889.29025,0.037972699242927455
2025-07-27 22:09:27.613,2025-07-27,119470.87630947083,29101891410.922314,0.49810609696445685
2025-07-27 21:10:45.640,2025-07-27,118878.73408698937,28317963858.648163,-0.10906832770857244
2025-07-27 20:07:47.487,2025-07-27,119008.53470562327,28356816100.55344,-0.005063191489762531
2025-07-27 19:08:24.344,2025-07-27,119014.5606407292,28528856846.602787,-0.242476957565263
2025-07-27 18:09:48.605,2025-07-27,119303.84497428122,28218261572.990326,0.18895487463366223
2025-07-27 17:07:00.977,2025-07-27,119078.83970200707,26964957989.466824,0.21586698874025423
2025-07-27 16:09:48.909,2025-07-27,118822.34149147876,23312670645.26936,0.34112176843912323
2025-07-27 15:03:56.686,2025-07-27,118418.39058336364,22652806953.347034,0.1601513730978832
2025-07-27 14:09:43.281,2025-07-27,118229.04514416475,22196514372.3793,0.08328696115409429
2025-07-27 13:08:15.596,2025-07-27,118130.65770916743,22441540604.514297,0.014794881025070872
2025-07-27 12:07:50.423,2025-07-27,118113.18300426703,22001718947.07648,-0.13523779248184598
2025-07-27 11:04:52.240,2025-07-27,118273.13297840615,22496962565.13374,0.3046936107881759
2025-07-27 10:04:43.483,2025-07-27,117913.85698992395,23137214734.8477,-0.05684245427314272
2025-07-27 09:04:26.259,2025-07-27,117980.92024056273,23175453373.157413,-0.1489433898395287
2025-07-27 08:01:18.715,2025-07-27,118156.90714339164,23706454032.268963,-0.13504103416427382
2025-07-27 07:04:03.305,2025-07-27,118316.68321599539,23842869656.112534,0.01912672762005574
2025-07-27 06:04:56.175,2025-07-27,118294.0574338393,23907120029.800983,0.04505376466668043
2025-07-27 05:08:40.379,2025-07-27,118240.78550859624,23839720526.98561,0.02353985824483651
2025-07-27 04:03:37.955,2025-07-27,118212.9583457746,24133080832.473057,-0.09582239106095125
2025-07-27 03:04:41.850,2025-07-27,118326.34147543131,24174561903.208393,0.1656657489896185
2025-07-27 02:03:59.941,2025-07-27,118130.63946677245,24236349560.77216,0.1569493494828933
2025-07-27 01:05:16.335,2025-07-27,117945.5247329599,24309360326.774143,-0.011883405418378068
2025-07-27 00:07:19.870,2025-07-27,117959.54234360624,25145925063.881348,-0.12061261180864591
2025-07-26 23:06:19.130,2025-07-26,118101.98823621588,25582506440.17877,0.03337526603746088
2025-07-26 22:04:11.898,2025-07-26,118062.58453453679,25697951985.34304,0.05715719822614318
2025-07-26 21:04:00.174,2025-07-26,117995.14181743098,26455773928.811455,-0.23172237093589398
2025-07-26 20:01:49.072,2025-07-26,118269.19800713999,27696597075.949482,0.12624581908442511
2025-07-26 19:04:46.446,2025-07-26,118120.07634924974,27535438094.444664,0.03475095601528366
2025-07-26 18:09:46.972,2025-07-26,118079.04275303935,30073838452.83746,-0.019641383157120718
2025-07-26 17:04:36.296,2025-07-26,118102.23966644937,31671374624.41095,-0.03456989810016742
2025-07-26 16:07:33.044,2025-07-26,118143.08160937413,33425707590.375748,0.01310960202958178
2025-07-26 15:04:40.850,2025-07-26,118127.59555171018,35658845093.05046,-0.038151731014202106
2025-07-26 14:01:48.478,2025-07-26,118172.68047489724,39087936993.44173,0.20015362673937442
2025-07-26 13:04:26.755,2025-07-26,117936.62604062287,42409359513.78435,0.0886625948211206
2025-07-26 12:04:19.177,2025-07-26,117832.15299624282,45110016858.76751,-0.1627256873442895
2025-07-26 11:02:23.419,2025-07-26,118024.20870108431,46634536654.86411,0.3574122957139325
2025-07-26 10:04:53.182,2025-07-26,117603.87798094402,47667914940.58855,0.00950827508605645
2025-07-26 09:09:47.097,2025-07-26,117592.69694383748,51652096285.62771,0.20149701566904987
2025-07-26 08:04:03.805,2025-07-26,117356.22764742613,57348515508.95366,-0.02595443227643157
2025-07-26 07:03:54.060,2025-07-26,117386.69469760296,60957676835.61244,-0.0763806597978478
2025-07-26 06:09:20.424,2025-07-26,117476.4239653346,64262647302.83519,-0.03094414600546269
2025-07-26 05:09:54.411,2025-07-26,117512.78729380989,67962381359.11132,-0.008674303809041994
2025-07-26 04:09:43.823,2025-07-26,117522.98159427883,73053553072.97237,-0.017902567569338945
2025-07-26 03:08:26.039,2025-07-26,117544.02499277687,80790133646.52544,0.20334449712109404
2025-07-26 02:04:39.679,2025-07-26,117305.49073255135,86568999692.76271,-0.13593869720335272
2025-07-26 01:02:49.521,2025-07-26,117465.1713561606,90539574167.69812,-0.04553600694233717
2025-07-26 00:08:48.417,2025-07-26,117518.68467257165,91862506657.07118,0.18115625119923262
2025-07-25 23:09:29.677,2025-07-25,117306.17719953186,92250798810.4639,0.1020717768718038
2025-07-25 22:03:01.214,2025-07-25,117186.56279263442,92678960242.52974,0.050094140759338046
2025-07-25 21:09:17.842,2025-07-25,117127.88858325909,92298907464.21516,0.3275497755028667
2025-07-25 20:02:39.370,2025-07-25,116745.4889961425,91156785119.52615,0.19433723593351715
2025-07-25 19:09:24.756,2025-07-25,116519.04909679179,90296527643.47942,0.32609480736895957
2025-07-25 18:08:41.463,2025-07-25,116140.32153899151,89905345662.22783,0.04210663818013938
2025-07-25 17:09:09.438,2025-07-25,116091.4393366719,88732015930.66151,0.26073246309394893
2025-07-25 16:09:15.270,2025-07-25,115789.53842114135,88919689476.3266,0.5202615054555437
2025-07-25 15:04:55.895,2025-07-25,115190.24790326186,87066913539.39503,-0.7932126702462572
2025-07-25 14:04:49.809,2025-07-25,116111.25710621053,87131745675.64265,-0.0325805813557678
2025-07-25 13:02:13.682,2025-07-25,116149.09915795567,85699028351.79373,-0.36156474746815714
2025-07-25 12:00:45.105,2025-07-25,116570.57727128878,83959862031.6109,0.14859697076294864
2025-07-25 11:06:55.828,2025-07-25,116397.61394292925,83146084087.27638,0.675994265847657
2025-07-25 10:04:54.471,2025-07-25,115616.05603374194,81588473468.41763,0.36260481874719197
2025-07-25 09:04:32.681,2025-07-25,115198.34129708189,75042997368.29431,0.012632504273213385
2025-07-25 08:04:57.121,2025-07-25,115183.79069979969,74811948693.77531,-0.11201549303642144
2025-07-25 07:03:46.144,2025-07-25,115312.95907944742,71986674358.9229,-0.18415080967355557
2025-07-25 06:01:41.801,2025-07-25,115525.7005924695,70687077385.19344,-0.3613770040424291
2025-07-25 05:03:00.450,2025-07-25,115944.69806869619,70230336759.81766,0.42163860674804265
2025-07-25 04:08:16.874,2025-07-25,115457.88305918466,66877215468.394585,-0.8237516200560013
2025-07-25 03:09:00.317,2025-07-25,116416.86890278987,57567861904.88399,-0.8069333797489642
2025-07-25 02:08:36.425,2025-07-25,117363.91752911333,56541395945.80622,-0.2991203616633076
2025-07-25 01:09:38.465,2025-07-25,117716.03014421639,52582758485.74413,-0.5559462754765154
2025-07-25 00:09:04.870,2025-07-25,118374.12669269227,51737818238.89438,0.03880078988491853
2025-07-24 23:09:09.731,2025-07-24,118328.21441084414,51790816727.15537,-0.25751350486686864
2025-07-24 22:09:32.133,2025-07-24,118633.71224119011,52291040257.34798,-0.12989784727712728
2025-07-24 21:08:55.337,2025-07-24,118788.01531590869,52931730425.74475,-0.19557781055247192
2025-07-24 20:09:33.253,2025-07-24,119020.7935780909,54053584937.84139,-0.09123151640409999
2025-07-24 19:09:19.079,2025-07-24,119129.47720663079,53844670651.393684,-0.06948149968665218
2025-07-24 18:04:25.533,2025-07-24,119212.30770583588,54035105191.0939,0.4881260399185905
2025-07-24 17:07:56.505,2025-07-24,118633.228027836,55155971727.93828,-0.4432386560650814
2025-07-24 16:04:20.106,2025-07-24,119161.39740423892,55014861396.331,0.2539297642961236
2025-07-24 15:04:53.733,2025-07-24,118859.57755909972,52863755023.546715,0.36214821434441546
2025-07-24 14:04:24.228,2025-07-24,118430.68295554034,53030306672.77395,-0.04647461116104035
2025-07-24 13:04:09.030,2025-07-24,118485.74874655154,54609127261.03149,-0.18576655499509265
2025-07-24 12:03:55.511,2025-07-24,118706.26528613694,54519766006.79465,0.33819953691416327
2025-07-24 11:00:32.882,2025-07-24,118306.15441974839,50243447952.37235,-0.27037009771817555
2025-07-24 10:09:29.182,2025-07-24,118626.88604747498,53912592998.163765,-0.15726883848610207
2025-07-24 09:09:19.800,2025-07-24,118813.7430411176,53841922668.708565,0.43631680267826045
2025-07-24 08:09:04.829,2025-07-24,118297.59077540097,51331116909.16332,0.746067201950984
2025-07-24 07:09:24.625,2025-07-24,117421.54712428327,51219835080.74328,-0.26335279979294857
2025-07-24 06:06:18.611,2025-07-24,117731.59658011796,45756227724.05701,-0.2615362755157058
2025-07-24 05:08:58.601,2025-07-24,118040.31482311334,47691035141.77113,-0.44811057598828086
2025-07-24 04:08:57.795,2025-07-24,118571.64691305421,46615233842.37876,-0.3972111503812714
2025-07-24 03:09:30.849,2025-07-24,119044.5049606742,45086930955.356766,-0.04092883090622834
2025-07-24 02:05:01.118,2025-07-24,119093.24843494687,45604647783.618866,-0.005635172610773953
2025-07-24 01:09:35.074,2025-07-24,119099.95992326792,45710273735.15434,0.3969550616965245
2025-07-24 00:01:21.673,2025-07-24,118629.05588130427,45225685167.61703,-0.0028985757531407863
2025-07-23 23:09:08.188,2025-07-23,118632.49453402618,45164914580.98258,0.42303578861833113
2025-07-23 22:02:10.782,2025-07-23,118132.7507203996,44688526741.31649,0.12737911646203415
2025-07-23 21:04:35.426,2025-07-23,117982.46569801336,41743041127.080864,-0.3960164967040991
2025-07-23 20:08:03.711,2025-07-23,118451.55339004018,44480846583.91266,0.042257366669939955
2025-07-23 19:09:14.123,2025-07-23,118401.52002558019,45123648200.588745,0.23766368992734765
2025-07-23 18:09:13.433,2025-07-23,118120.789797975,45683770751.06338,0.23369681227345396
2025-07-23 17:09:23.653,2025-07-23,117845.38888074942,46464811567.43005,-0.4444508705889638
2025-07-23 16:00:03.788,2025-07-23,118371.49200750593,45929742796.64325,0.17360991021544425
2025-07-23 15:09:25.932,2025-07-23,118166.34352460799,46049392822.30413,0.47815845093459597
2025-07-23 14:01:34.593,2025-07-23,117604.01001209718,47018254011.26223,-0.4222990717894892
